match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,8.4,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,MW Parkinson,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,8.5,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,MW Parkinson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,8.6,Oval Invincibles,Manchester Originals,SW Billings,SM Curran,MW Parkinson,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,9.1,Oval Invincibles,Manchester Originals,SW Billings,SM Curran,TW Hartley,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,9.2,Oval Invincibles,Manchester Originals,SW Billings,SM Curran,TW Hartley,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,9.3,Oval Invincibles,Manchester Originals,SW Billings,SM Curran,TW Hartley,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,9.4,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,TW Hartley,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,9.5,Oval Invincibles,Manchester Originals,SW Billings,SM Curran,TW Hartley,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,10.1,Oval Invincibles,Manchester Originals,SW Billings,SM Curran,T Stubbs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,10.2,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,T Stubbs,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,10.3,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,T Stubbs,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,10.4,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,T Stubbs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,10.5,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,T Stubbs,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,11.1,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,TA Lammonby,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,11.2,Oval Invincibles,Manchester Originals,SM Curran,SW Billings,TA Lammonby,0,0,,,,,,caught,SM Curran,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,11.3,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,TA Lammonby,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,11.4,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,TA Lammonby,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,11.5,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,TA Lammonby,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,12.1,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,TW Hartley,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,12.2,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,TW Hartley,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,12.3,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,TW Hartley,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,12.4,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,TW Hartley,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,12.5,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,TW Hartley,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,13.1,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,13.2,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,13.3,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,13.4,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,MW Parkinson,0,1,,,,1,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,13.5,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,14.1,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,T Stubbs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,14.2,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,T Stubbs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,14.3,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,T Stubbs,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,14.4,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,T Stubbs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,14.5,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,T Stubbs,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,15.1,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,MW Parkinson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,15.2,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,15.3,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,15.4,Oval Invincibles,Manchester Originals,HWR Cartwright,SW Billings,MW Parkinson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,15.5,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,MW Parkinson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,16.1,Oval Invincibles,Manchester Originals,SW Billings,HWR Cartwright,J Little,0,0,,,,,,caught,SW Billings,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,16.2,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,J Little,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,16.3,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,J Little,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,16.4,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,J Little,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,16.5,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,J Little,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,17.1,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,RJ Gleeson,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,17.2,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,RJ Gleeson,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,17.3,Oval Invincibles,Manchester Originals,TK Curran,HWR Cartwright,RJ Gleeson,0,0,,,,,,run out,TK Curran,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,17.4,Oval Invincibles,Manchester Originals,DR Briggs,HWR Cartwright,RJ Gleeson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,17.5,Oval Invincibles,Manchester Originals,HWR Cartwright,DR Briggs,RJ Gleeson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,18.1,Oval Invincibles,Manchester Originals,HWR Cartwright,DR Briggs,J Little,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,18.2,Oval Invincibles,Manchester Originals,DR Briggs,HWR Cartwright,J Little,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,18.3,Oval Invincibles,Manchester Originals,HWR Cartwright,DR Briggs,J Little,0,0,,,,,,caught,HWR Cartwright,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,18.4,Oval Invincibles,Manchester Originals,ME Milnes,DR Briggs,J Little,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,18.5,Oval Invincibles,Manchester Originals,ME Milnes,DR Briggs,J Little,0,0,,,,,,caught,ME Milnes,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,19.1,Oval Invincibles,Manchester Originals,P Hatzoglou,DR Briggs,RJ Gleeson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,19.2,Oval Invincibles,Manchester Originals,DR Briggs,P Hatzoglou,RJ Gleeson,0,0,,,,,,caught,DR Briggs,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,19.3,Oval Invincibles,Manchester Originals,NA Sowter,P Hatzoglou,RJ Gleeson,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,19.4,Oval Invincibles,Manchester Originals,NA Sowter,P Hatzoglou,RJ Gleeson,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",1,19.5,Oval Invincibles,Manchester Originals,NA Sowter,P Hatzoglou,RJ Gleeson,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,0.1,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,SM Curran,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,0.2,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,SM Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,0.3,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,SM Curran,0,1,,,,1,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,0.4,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,SM Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,0.5,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,SM Curran,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,1.1,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,P Hatzoglou,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,1.2,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,1.3,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,1.4,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,1.5,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,2.1,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,2.2,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,TK Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,2.3,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,TK Curran,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,2.4,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,2.5,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.1,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,P Hatzoglou,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.2,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.3,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,0,5,5,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.4,Manchester Originals,Oval Invincibles,PD Salt,LJ Evans,P Hatzoglou,0,2,2,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.5,Manchester Originals,Oval Invincibles,LJ Evans,PD Salt,P Hatzoglou,0,0,,,,,,caught,LJ Evans,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.6,Manchester Originals,Oval Invincibles,WL Madsen,PD Salt,P Hatzoglou,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,3.7,Manchester Originals,Oval Invincibles,WL Madsen,PD Salt,P Hatzoglou,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,4.1,Manchester Originals,Oval Invincibles,PD Salt,WL Madsen,SM Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,4.2,Manchester Originals,Oval Invincibles,PD Salt,WL Madsen,SM Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,4.3,Manchester Originals,Oval Invincibles,WL Madsen,PD Salt,SM Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,4.4,Manchester Originals,Oval Invincibles,PD Salt,WL Madsen,SM Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,4.5,Manchester Originals,Oval Invincibles,WL Madsen,PD Salt,SM Curran,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,5.1,Manchester Originals,Oval Invincibles,WL Madsen,PD Salt,DR Briggs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,5.2,Manchester Originals,Oval Invincibles,WL Madsen,PD Salt,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,5.3,Manchester Originals,Oval Invincibles,PD Salt,WL Madsen,DR Briggs,0,0,,,,,,caught,PD Salt,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,5.4,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,5.5,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,DR Briggs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,6.1,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,6.2,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,6.3,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,6.4,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,6.5,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,NA Sowter,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,7.1,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,DR Briggs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,7.2,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,7.3,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,DR Briggs,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,7.4,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,DR Briggs,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,7.5,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,8.1,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,TK Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,8.2,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,8.3,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,8.4,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,TK Curran,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,8.5,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,9.1,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,ME Milnes,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,9.2,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,ME Milnes,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,9.3,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,ME Milnes,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,9.4,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,ME Milnes,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,9.5,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,ME Milnes,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,10.1,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,NA Sowter,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,10.2,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,10.3,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,10.4,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,NA Sowter,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,10.5,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,NA Sowter,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,11.1,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,P Hatzoglou,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,11.2,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,P Hatzoglou,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,11.3,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,P Hatzoglou,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,11.4,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,P Hatzoglou,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,11.5,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,P Hatzoglou,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,12.1,Manchester Originals,Oval Invincibles,WL Madsen,T Stubbs,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,12.2,Manchester Originals,Oval Invincibles,T Stubbs,WL Madsen,DR Briggs,0,0,,,,,,caught,T Stubbs,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,12.3,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,12.4,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,DR Briggs,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,12.5,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,DR Briggs,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,13.1,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,SM Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,13.2,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,SM Curran,3,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,13.3,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,SM Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,13.4,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,SM Curran,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,13.5,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,SM Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,14.1,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,NA Sowter,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,14.2,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,NA Sowter,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,14.3,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,14.4,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,NA Sowter,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,14.5,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,NA Sowter,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,15.1,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,15.2,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,15.3,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,15.4,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,DR Briggs,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,15.5,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,DR Briggs,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,16.1,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,16.2,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,TK Curran,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,16.3,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,TK Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,16.4,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,16.5,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,TK Curran,0,1,1,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,16.6,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,17.1,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,SM Curran,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,17.2,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,SM Curran,6,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,17.3,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,SM Curran,4,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,17.4,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,SM Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,17.5,Manchester Originals,Oval Invincibles,AJ Turner,WL Madsen,SM Curran,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,18.1,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,TK Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,18.2,Manchester Originals,Oval Invincibles,WL Madsen,AJ Turner,TK Curran,0,0,,,,,,run out,AJ Turner,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,18.3,Manchester Originals,Oval Invincibles,PI Walter,WL Madsen,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,18.4,Manchester Originals,Oval Invincibles,WL Madsen,PI Walter,TK Curran,1,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,18.5,Manchester Originals,Oval Invincibles,PI Walter,WL Madsen,TK Curran,0,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,19.1,Manchester Originals,Oval Invincibles,PI Walter,WL Madsen,ME Milnes,2,0,,,,,,,,,
1299202,2022,2022-08-31,"Old Trafford, Manchester",2,19.2,Manchester Originals,Oval Invincibles,PI Walter,WL Madsen,ME Milnes,6,0,,,,,,,,,
